Name;Country;Genre;Status;URL
Human Fate;France;Experimental Progressive/Folk Metal;Active;https://www.metal-archives.com/bands/Human_Fate/3540326580
Human Fear;Mexico;Doom Metal;Unknown;https://www.metal-archives.com/bands/Human_Fear/44235
Human Fear;France;Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Human_Fear/3540503279
Human Filleted;United States;Brutal Death Metal;On hold;https://www.metal-archives.com/bands/Human_Filleted/99968
Human Filth;United States;Black Metal;Active;https://www.metal-archives.com/bands/Human_Filth/3540359773
Human Flesh Party;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Flesh_Party/3540493813
Human Forgery;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Forgery/3540461581
Human Fortress;Germany;Epic Power Metal;Active;https://www.metal-archives.com/bands/Human_Fortress/2031
Human Fuse;United States;Progressive/Experimental Metal;Split-up;https://www.metal-archives.com/bands/Human_Fuse/63658
Human Garbage;Mexico;Grindcore;Split-up;https://www.metal-archives.com/bands/Human_Garbage/3540483733
Human Garbage Disposal;Denmark;Death Metal;Unknown;https://www.metal-archives.com/bands/Human_Garbage_Disposal/94036
Human Genom;Greece;Progressive Metal;Active;https://www.metal-archives.com/bands/Human_Genom/103194
Human Grinder;Mexico;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Human_Grinder/3540483043
Human Ground;Estonia;Progressive/Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Human_Ground/23345
Human Harvest;Sweden;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Human_Harvest/114267
Human Hate;Portugal;Death Metal;Active;https://www.metal-archives.com/bands/Human_Hate/3540429578
Human Hate;Brazil;Doom/Sludge Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Human_Hate/3540457838
Human Hate;Colombia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Hate/3540513453
Human Hate;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Hate/86254
Human Hate Project;France;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Hate_Project/3540492179
Human Head;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Head/65335
Human Herd;Canada;Black/Industrial Metal;Active;https://www.metal-archives.com/bands/Human_Herd/57955
Human Hibernation;Sweden;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Human_Hibernation/129714
Human Holocaust;Argentina;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Holocaust/3540381055
Human Host Body;Slovenia;Sludge/Black Metal, Crust Punk;Active;https://www.metal-archives.com/bands/Human_Host_Body/3540375368
Human Illusion;Italy;Progressive Metal;Active;https://www.metal-archives.com/bands/Human_Illusion/3540255892
Human Impurity;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Impurity/3540451915
Human Incineration;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Human_Incineration/3540335703
Human Incineration;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Incineration/90808
Human Industry;Sweden;Extreme Metal, Ambient;Split-up;https://www.metal-archives.com/bands/Human_Industry/36737
Human Infected;Chile;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Human_Infected/3540306796
Human Infection;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Human_Infection/3540301186
Human Insanity;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Insanity/3540427062
Human Inslavement;Indonesia;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Inslavement/3540482466
Human Intruder;Germany;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Human_Intruder/3540311685
Human Ivory;International;Technical Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Ivory/3540528635
Human Jail;France;Stoner Metal/Southern Rock;Active;https://www.metal-archives.com/bands/Human_Jail/3540321918
Human Jigsore;South Africa;Thrash Metal;On hold;https://www.metal-archives.com/bands/Human_Jigsore/3540258682
Human Landfill;United States;Death Metal;Active;https://www.metal-archives.com/bands/Human_Landfill/3540372961
Human like Monster;Indonesia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Human_like_Monster/3540348436
Human Maceration;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Human_Maceration/3540456920
Human Machine;Denmark;Industrial Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Machine/16506
Human Machine of Hate;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Machine_of_Hate/3540448546
Human Mass Extermination;Costa Rica;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Mass_Extermination/3540419480
Human Mastication;Philippines;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Mastication/9338
Human Meat;France;Grindcore;Active;https://www.metal-archives.com/bands/Human_Meat/3540479549
Human Meat Grinder;Argentina;Slam/Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Human_Meat_Grinder/3540521088
Human Meat Grinder;Brazil;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Human_Meat_Grinder/3540499425
Human Menu;United States;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Menu/3540454230
Human Mincer;Spain;Brutal Death Metal;On hold;https://www.metal-archives.com/bands/Human_Mincer/1948
Human Mind;Norway;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Mind/67881
Human Mind Secrets;Italy;Death/Progressive/Heavy Metal;Active;https://www.metal-archives.com/bands/Human_Mind_Secrets/72838
Human Misery;Colombia;Death/Thrash Metal/Grind;Active;https://www.metal-archives.com/bands/Human_Misery/3540509905
Human Mycosis;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Human_Mycosis/3540406776
Human Nature;Finland;Death Metal/Grindcore/Crust;Active;https://www.metal-archives.com/bands/Human_Nature/3540517187
Human Nature;Germany;Metalcore/Death Metal;Unknown;https://www.metal-archives.com/bands/Human_Nature/21590
Human Nihility;Ukraine;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Nihility/3540401951
Human Nuggets;Canada;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Human_Nuggets/3540532651
Human Obliteration;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Human_Obliteration/3540325516
Human Paint;United States;Slam/Brutal Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Human_Paint/3540535054
Human Pandemic;Italy;Black/Death Metal;Active;https://www.metal-archives.com/bands/Human_Pandemic/3540450165
Human Paranoid;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Human_Paranoid/16254
Human Parasite;France;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Parasite/3540312889
Human Parasites;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Human_Parasites/3540396949
Human Pesticide;Austria;Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Pesticide/13729
Human Plague;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Human_Plague/3540373943
Human Prey;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Human_Prey/3540397390
Human Prey;Germany;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Prey/3540356345
Human Price;Poland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Human_Price/3540258363
Human Pulp;United States;Goregrind;Active;https://www.metal-archives.com/bands/Human_Pulp/3540478388
Human Purulent;Argentina;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Purulent/3540490105
Human Putrefaction;Slovenia;Black Metal;Split-up;https://www.metal-archives.com/bands/Human_Putrefaction/3540387851
Human Putrefaction;Colombia;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Human_Putrefaction/3540467364
Human Race;Sweden;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Human_Race/12233
Human Rage;Sweden;"Hard Rock/Heavy Metal (early); Groove/Nu-Metal (later)";Split-up;https://www.metal-archives.com/bands/Human_Rage/80239
Human Regression;Italy;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Human_Regression/95809
Human Rejection;Greece;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Rejection/85673
Human Remains;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Human_Remains/3540403817
Human Remains;United States;Technical Grindcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Remains/2231
Human Remains;United States;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Human_Remains/97279
Human Remnants;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Remnants/3540528781
Human Repugnance;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Repugnance/3540301879
Human Ritual;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Human_Ritual/6780
Human Ruin;Spain;Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Human_Ruin/3540392231
Human Sacrifice;Unknown;Black Metal;Split-up;https://www.metal-archives.com/bands/Human_Sacrifice/3540517637
Human Sacrifice;Spain;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Human_Sacrifice/3540487036
Human Sadistic;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Human_Sadistic/3540409791
Human Screech;Germany;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Human_Screech/3540529006
Human Sculpture;Finland;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Sculpture/3540334782
Human Scum;Czechia;Death Metal;Active;https://www.metal-archives.com/bands/Human_Scum/3540284164
Human Scum;Austria;Thrash/Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Human_Scum/3540352550
Human Scum;Finland;Death Metal;Split-up;https://www.metal-archives.com/bands/Human_Scum/3540525283
Human Sector;Israel;Progressive Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Human_Sector/90198
Human Serpent;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Human_Serpent/3540370707
Human Shield;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Human_Shield/3540260546
Human Shield;United States;Sludge Metal/Noise Rock/Punk;Active;https://www.metal-archives.com/bands/Human_Shield/3540350162
Human Shred;France;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Human_Shred/3540289451
Human Skum;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Human_Skum/117378
Human Slaughter;Greece;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Human_Slaughter/3540364397
Human Slaughter;United States;Black/Death Metal;Changed name;https://www.metal-archives.com/bands/Human_Slaughter/30361
Human Slaughterhouse;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Human_Slaughterhouse/3540401794
Human Smoke;United States;Raw Black Metal/Punk;Active;https://www.metal-archives.com/bands/Human_Smoke/3540479193
Human Sprawl;United States;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Human_Sprawl/3540401717
Human Stench;Brazil;Crust/Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Human_Stench/3540416852
Human Stew;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Stew/3540364714
Human Suffering;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Human_Suffering/3540371256
Human Suit;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Human_Suit/107868
Human Target;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Human_Target/3540488531
Human Target;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Human_Target/3540261733
Human Target;Germany;"Black Metal (early); Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Human_Target/37540
Human Taxidermy;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Human_Taxidermy/34528
Human the Hoofed Beast;Kazakhstan;Doom/Black Metal;Active;https://www.metal-archives.com/bands/Human_the_Hoofed_Beast/3540489536
Human Thrash Machine;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Thrash_Machine/3540346207
Human Time;Russia;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Human_Time/3540512198
Human Tragedy;Italy;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Human_Tragedy/75343
Human Trash;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Trash/3540444378
Human Trophies;Bulgaria;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Human_Trophies/36837
Human Vermin;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Human_Vermin/3540305854
Human Vestige;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Human_Vestige/3540434969
Human Violence;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Human_Violence/58701
Human Vivisection;Belgium;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Vivisection/3540411903
Human Void;Italy;Black/Death/Industrial Metal;Active;https://www.metal-archives.com/bands/Human_Void/127742
Human Waste;Spain;"Technical Death Metal (early); Progressive Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Human_Waste/26127
Human Waste;Germany;Brutal Death Metal/Goregrind;Split-up;https://www.metal-archives.com/bands/Human_Waste/57873
Human Waste;Italy;Doom/Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Human_Waste/89622
Human Waste;Germany;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Human_Waste/3540393248
Human Waste;United States;Grindcore;Split-up;https://www.metal-archives.com/bands/Human_Waste/3540377187
Human Waste Disposal Unit;Finland;Progressive Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Human_Waste_Disposal_Unit/112228
Human Worms;France;Brutal Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Human_Worms/3540444673
Human Zoo;Germany;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Human_Zoo/109440
Human.;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Human./3540490783
Humanal;Brazil;Progressive Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Humanal/3540503429
Humanart;Portugal;"Black/Death Metal (early); Black Metal (later)";Active;https://www.metal-archives.com/bands/Humanart/9102
Humanasaur;United States;Sludge Metal/Noise Rock/Punk;Split-up;https://www.metal-archives.com/bands/Humanasaur/72099
Humanash;Italy;Heavy Metal;Active;https://www.metal-archives.com/bands/Humanash/3540434048
Humanaticum;Denmark;Death Metal;Split-up;https://www.metal-archives.com/bands/Humanaticum/3540365655
Humanend;Germany;Metalcore/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Humanend/97373
Humanerror;United States;"Hardcore (early); Doom/Sludge Metal/Hardcore (later)";Split-up;https://www.metal-archives.com/bands/Humanerror/3540458444
Humanfly;United Kingdom;"Atmospheric Sludge Metal (early); Progressive Rock (later)";Split-up;https://www.metal-archives.com/bands/Humanfly/120550
Humangled;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Humangled/64230
Humangod;Finland;Melodic Progressive Metal;Split-up;https://www.metal-archives.com/bands/Humangod/3540322027
Humangrinder;Nicaragua;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Humangrinder/48520
HumanHate;Italy;Death Metal;Active;https://www.metal-archives.com/bands/HumanHate/82065
HumanHunter;Spain;Thrash Metal;Unknown;https://www.metal-archives.com/bands/HumanHunter/3540479437
Humaniac;Russia;Technical/Progressive Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Humaniac/3540382615
Humanicide;Uruguay;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Humanicide/3540410908
Humanicide;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Humanicide/47499
Humanicide;United States;Black Metal with Crust influences;Active;https://www.metal-archives.com/bands/Humanicide/13713
Humanicidio;Peru;Death Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Humanicidio/3540533941
Humanicidio;Argentina;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Humanicidio/3540487657
Humanimal;Argentina;Melodic Power Metal;Active;https://www.metal-archives.com/bands/Humanimal/2984
Humanism;Germany;Progressive Death/Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Humanism/3540535408
Humanitas Error Est;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Humanitas_Error_Est/3540406144
Humanity;United Kingdom;Progressive Heavy Metal;Changed name;https://www.metal-archives.com/bands/Humanity/22329
Humanity;United States;Symphonic/Progressive Metalcore;Active;https://www.metal-archives.com/bands/Humanity/3540495958
Humanity;Estonia;Death Metal;Active;https://www.metal-archives.com/bands/Humanity/3540525451
Humanity Abandoned;United States;Death/Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/Humanity_Abandoned/75443
Humanity Check;Ireland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Humanity_Check/3540430690
Humanity Darkest Flower;Italy;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Humanity_Darkest_Flower/88679
Humanity Decayed;United States;Death Metal;Active;https://www.metal-archives.com/bands/Humanity_Decayed/3540494867
Humanity Defiled;Belgium;Death Metal;Active;https://www.metal-archives.com/bands/Humanity_Defiled/3540363096
Humanity Delete;Sweden;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Humanity_Delete/3540355980
Humanity Depraved;United Kingdom;Deathcore;Changed name;https://www.metal-archives.com/bands/Humanity_Depraved/3540324681
Humanity Eclipse;Italy;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Humanity_Eclipse/17141
Humanity Falls;United States;Experimental Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Humanity_Falls/3540291148
Humanity Fucked to Gore;Russia;Death Metal/Grindcore;On hold;https://www.metal-archives.com/bands/Humanity_Fucked_to_Gore/21986
Humanity Is a Curse;Germany;Sludge Metal/Crust;Active;https://www.metal-archives.com/bands/Humanity_Is_a_Curse/3540449121
Humanity Is Cancer;United States;Death Metal;Active;https://www.metal-archives.com/bands/Humanity_Is_Cancer/3540474839
Humanity Is Overrated;Brazil;Grindcore;Unknown;https://www.metal-archives.com/bands/Humanity_Is_Overrated/3540275946
Humanity Raped;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Humanity_Raped/3540497327
Humanity Will Suffer;Canada;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Humanity_Will_Suffer/3540536198
Humanity Zero;Greece;"Death Metal (early); Death/Doom Metal (later)";Active;https://www.metal-archives.com/bands/Humanity_Zero/3540386220
Humanity's Disgrace;Canada;Technical Death Metal;Active;https://www.metal-archives.com/bands/Humanity%27s_Disgrace/3540423191
Humanity's End;United States;Death Metal;Active;https://www.metal-archives.com/bands/Humanity%27s_End/3540435617
Humanity's Fault;Germany;Goregrind;Active;https://www.metal-archives.com/bands/Humanity%27s_Fault/3540529845
Humanity's Swansong;Greece;Technical Death Metal;Active;https://www.metal-archives.com/bands/Humanity%27s_Swansong/3540536274
Humanize;France;Death Metal;Split-up;https://www.metal-archives.com/bands/Humanize/37042
Humanizer;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Humanizer/3540470750
Humanizer;Costa Rica;Atmospheric Death Metal;Active;https://www.metal-archives.com/bands/Humanizer/3540345335
Humanizzed;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Humanizzed/3540367924
Humanless;Mexico;Atmospheric Death Metal;Active;https://www.metal-archives.com/bands/Humanless/3540451642
HumanMeatGrinder;Brazil;Goregrind/Crossover;Split-up;https://www.metal-archives.com/bands/HumanMeatGrinder/3540259957
Humano;Argentina;Avant-garde/Experimental Black Metal;Active;https://www.metal-archives.com/bands/Humano/3540362366
Humano;Ecuador;Thrash Metal;Active;https://www.metal-archives.com/bands/Humano/80878
Humanoid;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Humanoid/3540527410
Humanoid;Belgium;Technical Death Metal;Active;https://www.metal-archives.com/bands/Humanoid/3540528803
Humanoid Miasma;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Humanoid_Miasma/3540462806
Humanoid Transmutation;International;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Humanoid_Transmutation/3540407775
Humanoide;Chile;Grindcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Humanoide/3540491567
Humanoise;Hungary;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Humanoise/3540496785
Humanotone;Chile;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Humanotone/3540430224
Humanracist;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Humanracist/55887
Humanrise;Brazil;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Humanrise/3540521803
Humans Ablaze;Italy;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Humans_Ablaze/3540405973
Humans Lost Humanity;Poland;Technical Death Metal;Changed name;https://www.metal-archives.com/bands/Humans_Lost_Humanity/83210
Humans' Destroyer;Colombia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Humans%27_Destroyer/3540502214
Humanure;Indonesia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Humanure/3540353792
Humanus Hostia;Sweden;Black Metal/Dark Ambient;Active;https://www.metal-archives.com/bands/Humanus_Hostia/3540330036
Humarrogance;Poland;Groove Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Humarrogance/3540494865
Humash;Spain;Progressive/Death Metal;Unknown;https://www.metal-archives.com/bands/Humash/3540480054
Humatha;Brazil;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Humatha/3540545925
Humator;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Humator/3540278441
Humavoid;Finland;Progressive/Symphonic Metal;Active;https://www.metal-archives.com/bands/Humavoid/3540402363
Humbaba;Türkiye;Psychedelic Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Humbaba/3540382151
Humberstone;Chile;Stoner/Doom Metal/Rock;Split-up;https://www.metal-archives.com/bands/Humberstone/106433
Humbucker;United States;Stoner/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Humbucker/50853
Humbuker;Mexico;Speed/Thrash Metal;Active;https://www.metal-archives.com/bands/Humbuker/3540474548
Hümburgers;Canada;Thrash Metal/Punk Rock/Crossover;Split-up;https://www.metal-archives.com/bands/H%C3%BCmburgers/125904
Humdinger;Philippines;Groove Metal;Active;https://www.metal-archives.com/bands/Humdinger/3540516578
Humiliation;Malaysia;Death Metal;Active;https://www.metal-archives.com/bands/Humiliation/3540294170
Humiliation;Indonesia;Technical Brutal Death Metal;Active;https://www.metal-archives.com/bands/Humiliation/3540348471
Humiliation Ritual;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Humiliation_Ritual/3540534968
Humiliation Ritual;United States;Black Metal;Active;https://www.metal-archives.com/bands/Humiliation_Ritual/3540540127
Humilitate;Spain;Hardcore Punk, Thrash Metal/Crossover;On hold;https://www.metal-archives.com/bands/Humilitate/3540406959
Humm;Italy;Post-Black Metal;Active;https://www.metal-archives.com/bands/Humm/3540382276
HummingBird;Japan;Melodic Power Metal;Unknown;https://www.metal-archives.com/bands/HummingBird/3540301850
Hummingbird of Death;United States;Powerviolence/Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Hummingbird_of_Death/3540339996
Hummis;United States;Goregrind;Active;https://www.metal-archives.com/bands/Hummis/3540477359
Hummune;United Kingdom;Sludge Metal/Hardcore;Active;https://www.metal-archives.com/bands/Hummune/3540363358
Humnerë;Bosnia and Herzegovina;Black Metal;Active;https://www.metal-archives.com/bands/Humner%C3%AB/3540415687
Humo;Chile;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Humo/3540521604
Humongous;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Humongous/3540279716
Humonic;Australia;Death/Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Humonic/110892
Hums in the Dark;Sweden;Experimental Progressive Metal;Active;https://www.metal-archives.com/bands/Hums_in_the_Dark/3540387273
Humugur;Hungary;Death Metal;Active;https://www.metal-archives.com/bands/Humugur/3540383098
Humulus;Italy;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Humulus/3540363717
Humungus;Canada;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Humungus/3540290322
Humungus;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Humungus/3540340568
Humus;Argentina;Sludge/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Humus/3540489263
Humus;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Humus/3540333255
Humus;Ireland;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Humus/130031
Humut Tabal;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Humut_Tabal/3540302378
Humwawa;Mexico;Death Metal;Split-up;https://www.metal-archives.com/bands/Humwawa/3540422164
Hun;Hungary;Black Metal;Changed name;https://www.metal-archives.com/bands/Hun/49283
Hunab Ku;Costa Rica;Black Metal;Active;https://www.metal-archives.com/bands/Hunab_Ku/3540426005
Hunaz;Germany;Pagan Metal;Active;https://www.metal-archives.com/bands/Hunaz/3540255667
Hunbatz;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Hunbatz/3540324174
Hunchback;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Hunchback/3540396936
Hunde des Krieges;Germany;Heavy Metal/RAC;Active;https://www.metal-archives.com/bands/Hunde_des_Krieges/3540382736
Hundefanger;Australia;Black Metal;Unknown;https://www.metal-archives.com/bands/Hundefanger/3540422312
Hündin;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/H%C3%BCndin/3540402393
Hundred;United Kingdom;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Hundred/3540360408
Hundred Headless Horsemen;Finland;Psychedelic Death/Sludge Metal;Active;https://www.metal-archives.com/bands/Hundred_Headless_Horsemen/3540408830
Hundred Proof;United States;Southern/Groove Metal;Changed name;https://www.metal-archives.com/bands/Hundred_Proof/3540314585
Hundred Years;Finland;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Hundred_Years/73833
Hundur;Chile;Black Metal;Split-up;https://www.metal-archives.com/bands/Hundur/3540391336
Hünengrab;Austria;Black Metal;Active;https://www.metal-archives.com/bands/H%C3%BCnengrab/3540499735
Hunferd;France;Black Metal;Active;https://www.metal-archives.com/bands/Hunferd/3540259536
Hung;Finland;Sludge Metal;Active;https://www.metal-archives.com/bands/Hung/3540540955
Hung;United States;Melodic/Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Hung/67148
Hung by Fate;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Hung_by_Fate/72449
Hung Daddy;United Kingdom;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hung_Daddy/3540416188
Hung from an Oak;United States;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Hung_from_an_Oak/3540494214
Hung from the Rising Sun;United States;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Hung_from_the_Rising_Sun/3540404413
Hung on Horns;United Kingdom;Progressive/Post-Metal;Active;https://www.metal-archives.com/bands/Hung_on_Horns/3540413056
Hunger;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Hunger/3540300107
Hunger;United States;Black Metal;Active;https://www.metal-archives.com/bands/Hunger/3540341852
Hunger;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Hunger/65127
Hunger;Spain;Thrash Metal;Active;https://www.metal-archives.com/bands/Hunger/86137
Hunger;United States;Groove/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hunger/9941
Hunger;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Hunger/3540413158
Hunger Moon;United States;Post-Metal;Active;https://www.metal-archives.com/bands/Hunger_Moon/3540424135
Hunger of Humanity;Germany;Death Metal;Unknown;https://www.metal-archives.com/bands/Hunger_of_Humanity/3540371176
