Name;Country;Genre;Status;URL
Wizard;United States;Hard Rock/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizard/3540331087
Wizard;Poland;Black Metal with Folk influences;Split-up;https://www.metal-archives.com/bands/Wizard/39280
Wizard;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizard/110732
Wizard;Germany;Epic Power Metal;Active;https://www.metal-archives.com/bands/Wizard/156
Wizard;Uruguay;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Wizard/51361
Wizard;Greece;Power Metal;Split-up;https://www.metal-archives.com/bands/Wizard/3540523964
Wizard;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Wizard/3540377061
Wizard;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizard/3540501991
Wizard;Argentina;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Wizard/3540272882
Wizard Bloody Wizard;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Wizard_Bloody_Wizard/3540445517
Wizard Business;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Wizard_Business/3540369806
Wizard Cage;United States;Doom/Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Wizard_Cage/3540532073
Wizard Castle;United States;Heavy/Stoner Metal;Active;https://www.metal-archives.com/bands/Wizard_Castle/3540363752
Wizard City;United Kingdom;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Wizard_City/3540412486
Wizard Cult;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Wizard_Cult/3540398990
Wizard Death;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Wizard_Death/3540534873
Wizard Dick;United States;Sludge Metal;Active;https://www.metal-archives.com/bands/Wizard_Dick/3540471666
Wizard Eye;United States;Psychedelic Doom/Stoner Metal;Split-up;https://www.metal-archives.com/bands/Wizard_Eye/3540349823
Wizard Fight;United Kingdom;Stoner/Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Wizard_Fight/3540377443
Wizard Hand;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Wizard_Hand/3540445748
Wizard Hits;United States;Doom/Stoner Metal;Unknown;https://www.metal-archives.com/bands/Wizard_Hits/3540391808
Wizard Infernal;Czechia;Black Metal;Active;https://www.metal-archives.com/bands/Wizard_Infernal/3540257375
Wizard Mark;Russia;Pagan Black Metal;Changed name;https://www.metal-archives.com/bands/Wizard_Mark/3540258200
Wizard Master;Italy;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Wizard_Master/3540489115
Wizard Night;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizard_Night/115433
Wizard of Gore;Colombia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Wizard_of_Gore/3540507463
Wizard of Stone Mountain;Croatia;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Wizard_of_Stone_Mountain/3540355313
Wizard Smoke;United States;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Wizard_Smoke/3540294863
Wizard Solstice;United States;Psychedelic Doom Metal;Active;https://www.metal-archives.com/bands/Wizard_Solstice/3540398528
Wizard Union;United States;Stoner/Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Wizard_Union/3540375861
Wizard Warrior;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Wizard_Warrior/3540484649
Wizard Wolf;Germany;Psychedelic Doom Metal;Split-up;https://www.metal-archives.com/bands/Wizard_Wolf/3540380087
Wizard's Beard;United Kingdom;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Wizard%27s_Beard/3540325749
Wizard's Promiss;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wizard%27s_Promiss/98681
Wizard's Warning;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Wizard%27s_Warning/3540526128
Wizardkeep;United States;Black Metal/Dungeon Synth;Active;https://www.metal-archives.com/bands/Wizardkeep/3540512972
Wizardmask;Russia;Symphonic Gothic/Progressive Metal;On hold;https://www.metal-archives.com/bands/Wizardmask/3540349769
Wizardrone;United States;Stoner/Doom Metal;Split-up;https://www.metal-archives.com/bands/Wizardrone/3540359111
Wizardry;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Wizardry/74399
Wizardry;United States;Heavy/Stoner Metal;Active;https://www.metal-archives.com/bands/Wizardry/3540295335
Wizards;Brazil;Power Metal;Active;https://www.metal-archives.com/bands/Wizards/10251
Wizards;Russia;Symphonic/Doom/Heavy Metal/Ambient;Active;https://www.metal-archives.com/bands/Wizards/3540526315
Wizards of Doom;Denmark;Doom Metal;Split-up;https://www.metal-archives.com/bands/Wizards_of_Doom/3540289000
Wizards of Gore;Croatia;Grind 'n' Roll;Split-up;https://www.metal-archives.com/bands/Wizards_of_Gore/3540417589
Wizards of Hazards;Finland;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Wizards_of_Hazards/3540466494
Wizards of Kaos;Canada;Stoner Metal;Unknown;https://www.metal-archives.com/bands/Wizards_of_Kaos/3540349958
Wizards of Wiznan;Switzerland;Doom/Death/Stoner Metal;Active;https://www.metal-archives.com/bands/Wizards_of_Wiznan/3540490245
Wizards' Hymn;Japan;Power Metal;Split-up;https://www.metal-archives.com/bands/Wizards%27_Hymn/33405
Wizardthrone;International;Symphonic Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wizardthrone/3540491640
Wizdom;United States;Progressive Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizdom/88814
Wizdoom;Sweden;Epic Doom Metal;Active;https://www.metal-archives.com/bands/Wizdoom/3540522116
Wizun;Poland;Pagan Metal;Split-up;https://www.metal-archives.com/bands/Wizun/48422
Wizurd Island;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Wizurd_Island/3540548740
Wizz;Sweden;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Wizz/7718
Wizz Wizzard;Belgium;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Wizz_Wizzard/3540408825
Wizzard;Finland;Blackened Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizzard/261
Wizzard;Sweden;Heavy Metal;Active;https://www.metal-archives.com/bands/Wizzard/35608
Wizzard;Netherlands;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizzard/3540430726
Wizzard;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizzard/3540497605
Wizzard;Netherlands;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizzard/3540489469
Wizzard Beasts;United States;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Wizzard_Beasts/3540305268
Wizzard of Oz;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wizzard_of_Oz/110733
Wizzardstorm;United Kingdom;Raw/Experimental Black Metal;Active;https://www.metal-archives.com/bands/Wizzardstorm/3540460124
Wizzerd;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Wizzerd/3540402868
Wizzmakin;Poland;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Wizzmakin/3540534656
Wizzo;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Wizzo/3540461387
WKRX;France;Heavy  Metal;Split-up;https://www.metal-archives.com/bands/WKRX/115161
Wladimir Rojo;Chile;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Wladimir_Rojo/3540451941
WLVS;Switzerland;Black Metal;Split-up;https://www.metal-archives.com/bands/WLVS/3540532627
WNKL;United States;Death Metal;Active;https://www.metal-archives.com/bands/WNKL/3540544130
Wnyki;Poland;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Wnyki/3540483002
Wo Fat;United States;Psychedelic Doom Metal/Stoner Rock;Active;https://www.metal-archives.com/bands/Wo_Fat/3540275163
Woarges;Lithuania;Death Metal;Split-up;https://www.metal-archives.com/bands/Woarges/64070
WOAT;Germany;Powerviolence/Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/WOAT/3540505611
Woburn House;Germany;Atmospheric/Progressive/Sludge Metal;Split-up;https://www.metal-archives.com/bands/Woburn_House/84322
Woccon;United States;Melodic Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Woccon/3540355335
Wōd;Canada;Black Metal;Active;https://www.metal-archives.com/bands/W%C5%8Dd/3540476566
Wod;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Wod/24026
Woda;Switzerland;Black Metal;Split-up;https://www.metal-archives.com/bands/Woda/69141
Wodan;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wodan/94619
Wodan;Germany;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Wodan/3540285624
Wodanaz;Brazil;Pagan/Black Metal;Active;https://www.metal-archives.com/bands/Wodanaz/105823
Wodar;United States;Post-Black Metal;Active;https://www.metal-archives.com/bands/Wodar/3540435632
Wōdaz;France;Depressive Black Metal;Active;https://www.metal-archives.com/bands/W%C5%8Ddaz/3540530136
Wóddréa Mylenstede;United Kingdom;Raw Black Metal;Active;https://www.metal-archives.com/bands/W%C3%B3ddr%C3%A9a_Mylenstede/3540335866
Wode;United Kingdom;"Black Metal (early); Death/Black Metal (later)";Active;https://www.metal-archives.com/bands/Wode/3540338474
Woden;France;Viking/Death Metal;Active;https://www.metal-archives.com/bands/Woden/43302
Woden;Slovakia;Raw Black Metal/Noise;Split-up;https://www.metal-archives.com/bands/Woden/3540521798
Woden;United Kingdom;Pagan/Death Metal;Unknown;https://www.metal-archives.com/bands/Woden/114365
Woden Forge;United Kingdom;NWOBHM/Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Woden_Forge/3540501301
Wodenson;United States;Viking/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Wodenson/15842
Wodensthrone;United Kingdom;Atmospheric Black/Pagan Metal;Split-up;https://www.metal-archives.com/bands/Wodensthrone/83954
Wōdensweord;International;Black Metal;Active;https://www.metal-archives.com/bands/W%C5%8Ddensweord/3540475024
Wodulf;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Wodulf/16928
Woe;Australia;Doom Metal;Active;https://www.metal-archives.com/bands/Woe/3540511929
Woe;United States;Black Metal;Active;https://www.metal-archives.com/bands/Woe/101859
Woe Bather;United States;Black Metal;Active;https://www.metal-archives.com/bands/Woe_Bather/3540503958
Woe Betide;United Kingdom;Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Woe_Betide/3540468311
Woe Is the Accursed Earth;International;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Woe_Is_the_Accursed_Earth/3540402086
Woe J. Reaper;Norway;Experimental Black/Doom Metal;Changed name;https://www.metal-archives.com/bands/Woe_J._Reaper/3540376024
Woe of Tyrants;United States;Death/Thrash Metal/Metalcore;On hold;https://www.metal-archives.com/bands/Woe_of_Tyrants/75467
Woe of Winter;Russia;Funeral Doom Metal/Ambient;Active;https://www.metal-archives.com/bands/Woe_of_Winter/3540543079
Woe to Sodom;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Woe_to_Sodom/3540504651
Woe unto Me;Belarus;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Woe_unto_Me/3540375442
Woebegone Obscured;Denmark;Blackened Funeral Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Woebegone_Obscured/116819
Woebegone Tears;Türkiye;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Woebegone_Tears/51558
Woebegonic Zephyr;Malaysia;Doom Metal;Split-up;https://www.metal-archives.com/bands/Woebegonic_Zephyr/53996
Woeblood;Australia;Raw Black Metal;Active;https://www.metal-archives.com/bands/Woeblood/3540442932
Woechanter;International;Black/Death/Doom Metal;Active;https://www.metal-archives.com/bands/Woechanter/3540440579
Woeden;Türkiye;Black Metal;Active;https://www.metal-archives.com/bands/Woeden/3540445870
Woeful Echo;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Woeful_Echo/3540440813
Woeful Silence;Switzerland;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Woeful_Silence/3540392164
Woes;United Kingdom;Black Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Woes/3540371286
Woes;Japan;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Woes/127676
Woest;France;Industrial Black/Doom Metal;Active;https://www.metal-archives.com/bands/Woest/3540422315
Woewarden;Australia;Atmospheric/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Woewarden/3540512270
Wog;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Wog/3540526734
WOH-G64;Belarus;Black Metal;Changed name;https://www.metal-archives.com/bands/WOH-G64/3540456796
Wohedness;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Wohedness/41552
Wohlfart;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Wohlfart/31230
Woidhelu;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Woidhelu/3540485998
Wojciech Hoffmann;Poland;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Wojciech_Hoffmann/105645
Wojczech;Germany;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Wojczech/51618
Wojna;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Wojna/3540259062
Wojnar;Poland;"Ambient/Black Metal (early/later); Ambient/Folk (mid)";Active;https://www.metal-archives.com/bands/Wojnar/22404
Wojo Bragg;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wojo_Bragg/3540547752
Wojtek;United States;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Wojtek/3540404154
Wojtek;Italy;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Wojtek/3540466146
Wojtyła;Poland;Grindcore/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wojty%C5%82a/3540255569
Wojtyla;Czechia;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wojtyla/3540405588
Wojtyla;Croatia;Death/Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Wojtyla/3540546404
Wojtyla;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Wojtyla/3540468917
Wokeh;Denmark;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Wokeh/3540459801
Woken;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Woken/3540475835
Wokescum Pulverizer;Unknown;Black/Death Metal;Active;https://www.metal-archives.com/bands/Wokescum_Pulverizer/3540547994
Woland;Russia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Woland/15169
Woland;Finland;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Woland/3540377224
Woldwarden;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Woldwarden/3540306523
Woldzverke;International;Black Metal;Active;https://www.metal-archives.com/bands/Woldzverke/3540471394
Wolf;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Wolf/123415
Wolf;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolf/3540408631
Wolf;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolf/6207
Wolf;Chile;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Wolf/3540498847
Wolf;Australia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolf/70067
Wolf;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolf/19660
Wolf;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Wolf/3540514275
Wolf;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolf/33260
Wolf;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolf/22772
Wolf;Sweden;Heavy Metal;Active;https://www.metal-archives.com/bands/Wolf/759
Wolf & Winter;Argentina;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolf_%26_Winter/121248
Wolf 327;Norway;Black Metal;Changed name;https://www.metal-archives.com/bands/Wolf_327/29497
Wolf Assault;Serbia;Death/Black Metal/RAC;Active;https://www.metal-archives.com/bands/Wolf_Assault/3540527866
Wolf Baned;United States;Blackened Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Wolf_Baned/101238
Wolf Blood;United States;Doom/Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Wolf_Blood/3540378184
Wolf Clan;United States;Heavy/Progressive Metal;Active;https://www.metal-archives.com/bands/Wolf_Clan/3540406865
Wolf Counsel;Switzerland;Doom Metal;Active;https://www.metal-archives.com/bands/Wolf_Counsel/3540391521
Wolf Eyes;France;Black Metal;Active;https://www.metal-archives.com/bands/Wolf_Eyes/3540521632
Wolf Gang;Colombia;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Wolf_Gang/3540483893
Wolf Goat;Germany;"Raw Black Metal (early); Raw Black/Folk Metal (later)";Active;https://www.metal-archives.com/bands/Wolf_Goat/3540537578
Wolf Hex;United States;Blackened Thrash Metal;Active;https://www.metal-archives.com/bands/Wolf_Hex/3540498070
Wolf im Schafspelz;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolf_im_Schafspelz/3540315379
Wolf in Vain;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wolf_in_Vain/3540384498
Wolf King;United States;Black Metal/Hardcore;Active;https://www.metal-archives.com/bands/Wolf_King/3540484828
Wolf Legion;United States;Blackened Thrash Metal;Active;https://www.metal-archives.com/bands/Wolf_Legion/3540443962
Wolf Lichen;United States;Black Metal;Active;https://www.metal-archives.com/bands/Wolf_Lichen/3540529503
Wolf Lord;United States;Stoner/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wolf_Lord/3540349387
Wolf of Ansbach;Canada;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Wolf_of_Ansbach/3540445547
Wolf Omega;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Wolf_Omega/3540380565
Wolf Pelt;United States;Progressive Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Wolf_Pelt/3540525481
Wolf Plays Dead;United Kingdom;Sludge/Death Metal;Active;https://www.metal-archives.com/bands/Wolf_Plays_Dead/3540473282
Wolf Queen;United States;Black/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Wolf_Queen/3540495557
Wolf Rahm;Russia;Folk Metal;Active;https://www.metal-archives.com/bands/Wolf_Rahm/3540376998
Wolf Regime;Ireland;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolf_Regime/3540406252
Wolf Reign;Portugal;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolf_Reign/3540533119
Wolf Rider;Canada;Metalcore;Unknown;https://www.metal-archives.com/bands/Wolf_Rider/3540539566
Wolf Sermon;United Kingdom;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Wolf_Sermon/3540420677
Wolf Spider;Poland;Technical Thrash Metal;Active;https://www.metal-archives.com/bands/Wolf_Spider/2624
Wolf Supremacy;International;Raw Black Metal;Active;https://www.metal-archives.com/bands/Wolf_Supremacy/3540478157
Wolf System;United States;Stoner/Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Wolf_System/3540506721
Wolf-Gang;Spain;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolf-Gang/3540400372
Wolf-Rayet;United States;Black Metal;Active;https://www.metal-archives.com/bands/Wolf-Rayet/3540498777
Wolf's Blood;United States;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Wolf%27s_Blood/3540377589
Wolf's Calling;United States;Folk Metal;Active;https://www.metal-archives.com/bands/Wolf%27s_Calling/3540473042
Wolf's Gang;France;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Wolf%27s_Gang/3540278517
Wolf's Grave;Sweden;Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Wolf%27s_Grave/3540541105
Wolf's Hunger;Serbia;Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Wolf%27s_Hunger/14672
Wolf's Lair;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Wolf%27s_Lair/127587
Wolf's Lair;India;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Wolf%27s_Lair/3540349948
Wolf's Legacy;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Wolf%27s_Legacy/3540379311
Wolf's Moon;Poland;Black Metal;Changed name;https://www.metal-archives.com/bands/Wolf%27s_Moon/15255
Wolf'sDen;Argentina;Melodic Black/Death Metal;On hold;https://www.metal-archives.com/bands/Wolf%27sDen/3540532113
Wolf'sfang;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Wolf%27sfang/3540420788
Wolface;Argentina;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Wolface/3540442830
Wolfage;Slovakia;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Wolfage/3540445256
Wolfang;Italy;Symphonic Folk Metal;Active;https://www.metal-archives.com/bands/Wolfang/3540398432
Wolfang;Venezuela;Power/Heavy Metal;Active;https://www.metal-archives.com/bands/Wolfang/3540352414
Wolfanger;Ukraine;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wolfanger/3540459099
Wolfarian;Czechia;Folk Metal;Active;https://www.metal-archives.com/bands/Wolfarian/3540403952
Wolfartia Magnifica;Canada;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Wolfartia_Magnifica/3540516321
Wolfbait;United States;Heavy Metal;On hold;https://www.metal-archives.com/bands/Wolfbait/97727
Wolfbane;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolfbane/44364
Wolfbastard;United Kingdom;Black Metal/Crust;Active;https://www.metal-archives.com/bands/Wolfbastard/3540401364
Wolfbear;United States;Death Metal;Active;https://www.metal-archives.com/bands/Wolfbear/3540267819
Wolfblood;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Wolfblood/3540351595
Wölfblood;Denmark;Punk/Crust/Speed Metal;Active;https://www.metal-archives.com/bands/W%C3%B6lfblood/3540442529
Wolfchant;Germany;"Pagan/Folk Metal (early); Folk/Melodic Death/Power Metal (later)";Active;https://www.metal-archives.com/bands/Wolfchant/48056
Wolfchild;Greece;Heavy/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Wolfchild/3540402097
Wolfclan;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfclan/31416
WolfCloak;United States;Black Metal;Active;https://www.metal-archives.com/bands/WolfCloak/3540404617
Wolfcross;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Wolfcross/3540514747
Wolfcross;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Wolfcross/3540398319
Wolfcrusher;United Kingdom;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Wolfcrusher/3540332966
Wolfcry;Greece;Power/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Wolfcry/5196
WolfCult;United States;Death Metal;Active;https://www.metal-archives.com/bands/WolfCult/3540389651
Wolfdance;Romania;Melodic Gothic Metal;Changed name;https://www.metal-archives.com/bands/Wolfdance/20161
Wolfdom;International;Blackened Heavy Metal;Active;https://www.metal-archives.com/bands/Wolfdom/3540519151
Wolfdoom;Bosnia and Herzegovina;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfdoom/3540333316
Wolfdusk;Argentina;"Black/Thrash Metal (early); Doom Metal (later)";Active;https://www.metal-archives.com/bands/Wolfdusk/121287
Wolfe;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Wolfe/3540546640
Wolfe;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolfe/3540478056
Wölfe;Australia;Black/Thrash Metal/Grindcore;Active;https://www.metal-archives.com/bands/W%C3%B6lfe/3540340127
Wolfe;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfe/23543
Wolfear;Italy;Heavy/Groove/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wolfear/3540410386
WolfeBlitzer;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/WolfeBlitzer/60867
Wolfen;France;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfen/33303
Wolfen;Germany;Power/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Wolfen/11132
Wolfen;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolfen/3540481950
Wölfen;Brazil;Black/Death Metal;On hold;https://www.metal-archives.com/bands/W%C3%B6lfen/3540304052
Wolfen Herz;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Wolfen_Herz/3540504351
Wolfen Reich;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfen_Reich/51415
Wolfen Society;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Wolfen_Society/3378
Wolfenburg;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Wolfenburg/3540315782
Wolfencross;Spain;Pagan Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wolfencross/3540278602
Wolfenhords;Croatia;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Wolfenhords/107665
Wolfenmond;Germany;"Medieval Folk (early); Folk Metal/Rock (later)";Active;https://www.metal-archives.com/bands/Wolfenmond/3540543240
Wolfenstein;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Wolfenstein/3540528133
Wolfera the Jackal;Ecuador;Black Metal;Active;https://www.metal-archives.com/bands/Wolfera_the_Jackal/3540448270
Wolfestandarte;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfestandarte/3540297052
Wolff;Poland;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Wolff/79018
Wolff Pack;United States;Power Metal;Split-up;https://www.metal-archives.com/bands/Wolff_Pack/3540535229
Wolffish;Norway;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Wolffish/3540474029
Wolffrost;Indonesia;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Wolffrost/3540461409
Wolfgang;Argentina;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolfgang/3540443751
Wolfgangs;Indonesia;Melodic Heavy/Groove Metal;Unknown;https://www.metal-archives.com/bands/Wolfgangs/3540341411
Wolfgard;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Wolfgard/72240
Wolfgate;United States;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Wolfgate/42807
Wolfhammer;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfhammer/32269
Wolfhammer Division;Canada;Black Metal;Unknown;https://www.metal-archives.com/bands/Wolfhammer_Division/17595
Wölfhead;Spain;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/W%C3%B6lfhead/3540324485
Wolfhead;Korea, South;Black Metal;Unknown;https://www.metal-archives.com/bands/Wolfhead/3540277710
Wolfheart;Iceland;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfheart/22065
Wolfheart;Czechia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolfheart/26521
Wolfheart;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wolfheart/3540371106
Wolfheart;Finland;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Wolfheart/14025
Wolfheart;Italy;Heavy Metal;Active;https://www.metal-archives.com/bands/Wolfheart/38883
Wolfheart;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Wolfheart/3540485357
Wolfheart feat. The Malavita Antisocial Club;Austria;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wolfheart_feat._The_Malavita_Antisocial_Club/3540417880
Wolfheim;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Wolfheim/3540493242
Wolfherr;Brazil;Raw Black Metal;Active;https://www.metal-archives.com/bands/Wolfherr/3540293840
Wolfhetan;Germany;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Wolfhetan/59047
