Name;Country;Genre;Status;URL
Jonathan Snape;Canada;Alternative Rock, Blackened Death Metal;Active;https://www.metal-archives.com/bands/Jonathan_Snape/3540503046
Jonathan Steel;Libya;Death Metal, Heavy Metal;Active;https://www.metal-archives.com/bands/Jonathan_Steel/3540464762
Jonathan Young;United States;Heavy/Power Metal, Hard Rock;Active;https://www.metal-archives.com/bands/Jonathan_Young/3540528647
Jonathon Stewart;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Jonathon_Stewart/3540531758
Jonava;Lithuania;Black Metal;Active;https://www.metal-archives.com/bands/Jonava/3540459516
JonBenet Ramsey;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/JonBenet_Ramsey/18180
Jonefago;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Jonefago/3540423072
Jones's Lounge;United States;Doom/Stoner Metal;Split-up;https://www.metal-archives.com/bands/Jones%27s_Lounge/3540324305
Jonestown Mourning;International;Deathcore;Unknown;https://www.metal-archives.com/bands/Jonestown_Mourning/3540518147
Joni Fred;Finland;Progressive/Heavy Metal, Shred;Active;https://www.metal-archives.com/bands/Joni_Fred/114444
Joni Teppo;Finland;Symphonic/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Joni_Teppo/3540378915
Jonkal;Greece;Progressive Metal/Shred;Active;https://www.metal-archives.com/bands/Jonkal/3540475970
Jonne;Finland;Folk;Active;https://www.metal-archives.com/bands/Jonne/3540375704
Jonny Pecker and the Beaver Bustin' Pickle Weasels;United States;Southern Metal/Rock;Unknown;https://www.metal-archives.com/bands/Jonny_Pecker_and_the_Beaver_Bustin%27_Pickle_Weasels/3540467213
Jonny Vinter and the Gloominess;Sweden;Heavy/Doom Metal/Rock;Active;https://www.metal-archives.com/bands/Jonny_Vinter_and_the_Gloominess/3540519780
JonnyX and the Groadies;United States;Symphonic Black Metal/Grindcore;Active;https://www.metal-archives.com/bands/JonnyX_and_the_Groadies/63247
Jony Walker;Poland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jony_Walker/3540266699
Joop Wolters;Netherlands;Progressive Metal, Jazz Fusion;Active;https://www.metal-archives.com/bands/Joop_Wolters/34048
Jord;Sweden;"Atmospheric Black Metal/Post-Rock/Shoegaze (early); Atmospheric Doom/Black Metal (later)";Active;https://www.metal-archives.com/bands/Jord/3540544807
Jord;France;Ambient Black Metal;Split-up;https://www.metal-archives.com/bands/Jord/3540393948
Jordablod;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Jordablod/3540401388
Jordan Miles;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Jordan_Miles/3540371003
Jordan Rodriguez;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Jordan_Rodriguez/3540434540
Jordan Rudess;United States;New Age, Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/Jordan_Rudess/21894
Jorden Silveria;United States;Melodic Death/Groove Metal;Active;https://www.metal-archives.com/bands/Jorden_Silveria/3540537738
Jordfäst;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Jordf%C3%A4st/3540486394
Jordsjuk;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Jordsjuk/3540536983
Jordskaelv;Netherlands;Black/Doom Metal;Changed name;https://www.metal-archives.com/bands/Jordskaelv/3540423498
Jordslået;Denmark;Black Metal;Active;https://www.metal-archives.com/bands/Jordsl%C3%A5et/3540447649
Jorge Curiel;Mexico;Progressive Metal;Active;https://www.metal-archives.com/bands/Jorge_Curiel/3540434428
Jorge Gómez;Spain;Groove Metal;Active;https://www.metal-archives.com/bands/Jorge_G%C3%B3mez/3540478413
Jormgrun;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Jormgrun/53161
Jormundgand;Austria;Black Metal;Split-up;https://www.metal-archives.com/bands/Jormundgand/28713
Jormundgand;Sweden;Black/Death Metal;Changed name;https://www.metal-archives.com/bands/Jormundgand/3540296856
Jormundgard;Germany;Death Metal;On hold;https://www.metal-archives.com/bands/Jormundgard/9254
Jormungand;Japan;Symphonic Power Metal;Split-up;https://www.metal-archives.com/bands/Jormungand/3540390850
Jörmungand;Germany;Folk/Pagan Metal;Split-up;https://www.metal-archives.com/bands/J%C3%B6rmungand/3540390352
Jörmungandr;Germany;Black Metal;Active;https://www.metal-archives.com/bands/J%C3%B6rmungandr/3540260871
Jörmungandr;New Zealand;Viking Metal;Active;https://www.metal-archives.com/bands/J%C3%B6rmungandr/3540400945
Jorn;Norway;Heavy Metal/Progressive Rock;Active;https://www.metal-archives.com/bands/Jorn/3100
Jorogumo;United Kingdom;Sludge/Death Metal;Active;https://www.metal-archives.com/bands/Jorogumo/3540481997
Jorrvaskr;Austria;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Jorrvaskr/3540458700
Jorus;Argentina;Heavy/Speed/Thrash Metal;Active;https://www.metal-archives.com/bands/Jorus/3540270743
Jorvik;United Kingdom;Black/Folk Metal;Split-up;https://www.metal-archives.com/bands/Jorvik/3540268648
Jorvik;United Kingdom;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Jorvik/3540503452
José Andrëa y Uróboros;Spain;"Blues/Hard Rock (early); Heavy/Folk Metal (later)";On hold;https://www.metal-archives.com/bands/Jos%C3%A9_Andr%C3%ABa_y_Ur%C3%B3boros/3540464426
Jose Beausejour;France;Black Metal/Noise;Active;https://www.metal-archives.com/bands/Jose_Beausejour/3540377334
José del Río;Chile;Neoclassical Power/Progressive Metal;Active;https://www.metal-archives.com/bands/Jos%C3%A9_del_R%C3%ADo/75184
José Luis Mota;Mexico;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Jos%C3%A9_Luis_Mota/3540493377
José Luis Viveros Aranibar;Bolivia;Death Metal;Split-up;https://www.metal-archives.com/bands/Jos%C3%A9_Luis_Viveros_Aranibar/3540505258
Jose Moreno;Spain;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Jose_Moreno/3540467974
José Navarrete;Chile;Thrash/Progressive Metal;Active;https://www.metal-archives.com/bands/Jos%C3%A9_Navarrete/3540461529
Jose Rubio;Spain;Neoclassical Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Jose_Rubio/3540284684
Joseph;United Kingdom;Metalcore/Sludge Metal;Unknown;https://www.metal-archives.com/bands/Joseph/3540469731
Joseph Magazine;Poland;Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Joseph_Magazine/3540336989
Josh H;Spain;Progressive Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Josh_H/3540547150
Josh Johnson;United States;Heavy/Thrash Metal, Rock;Active;https://www.metal-archives.com/bands/Josh_Johnson/3540415860
Josh Keech;United Kingdom;Heavy/Thrash Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Josh_Keech/3540507913
Josh Middleton Project;United Kingdom;Progressive Metal;Active;https://www.metal-archives.com/bands/Josh_Middleton_Project/3540422206
Joshua Dalviken;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Joshua_Dalviken/3540410736
Joshua Hulme;United Kingdom;Heavy/Progressive Metal;Active;https://www.metal-archives.com/bands/Joshua_Hulme/3540456576
Joshua Perahia;United States;Melodic Hard Rock/Heavy Metal;Active;https://www.metal-archives.com/bands/Joshua_Perahia/3326
Joshua Tree;United States;Progressive/Stoner Metal;Unknown;https://www.metal-archives.com/bands/Joshua_Tree/42103
Joshua van der Stam's Anaconda;Chile;Neoclassical Metal/Shred;Split-up;https://www.metal-archives.com/bands/Joshua_van_der_Stam%27s_Anaconda/85545
Joshua's Creed;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Joshua%27s_Creed/3540437548
Joshua's Whisper;United States;Progressive Power/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Joshua%27s_Whisper/95393
Josué o Salvador em Busca da Perdição;Portugal;Psychedelic Rock/Doom Metal;Unknown;https://www.metal-archives.com/bands/Josu%C3%A9_o_Salvador_em_Busca_da_Perdi%C3%A7%C3%A3o/3540305420
Jotenheim;Italy;Epic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jotenheim/39735
Jotnar;Spain;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Jotnar/3540345993
Jötnar;Netherlands;Folk/Black Metal;Active;https://www.metal-archives.com/bands/J%C3%B6tnar/3540352217
Jötnar;Norway;Pagan/Folk Metal;Active;https://www.metal-archives.com/bands/J%C3%B6tnar/3540540662
Jøtnarr;United Kingdom;Black Metal/Crust;Active;https://www.metal-archives.com/bands/J%C3%B8tnarr/3540374133
Jotun;United Kingdom;Thrash/Progressive Metal;Active;https://www.metal-archives.com/bands/Jotun/129293
Jötun;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/J%C3%B6tun/3540297232
Jotun;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Jotun/3540453918
Jotunblod;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Jotunblod/122477
Jotungheim;Russia;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Jotungheim/3540376059
Jotunheim;Sweden;"Folk/Black Metal (early); Black Metal (later)";Active;https://www.metal-archives.com/bands/Jotunheim/12125
Jotunheim;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Jotunheim/3540380535
Jotunheim;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Jotunheim/39322
Jotunheim;Denmark;Black Metal;Split-up;https://www.metal-archives.com/bands/Jotunheim/3540437191
Jotunheimr;Canada;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jotunheimr/3540373323
Jotunn;United States;Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Jotunn/3540324641
Jotunn;United States;Black/Death/Doom Metal;Active;https://www.metal-archives.com/bands/Jotunn/3540496551
Jotünns;Canada;Folk/Black Metal;Unknown;https://www.metal-archives.com/bands/Jot%C3%BCnns/39335
Jotunsblod;United States;Folk Metal;Active;https://www.metal-archives.com/bands/Jotunsblod/3540516303
Jotunspor;Norway;Black Metal;Split-up;https://www.metal-archives.com/bands/Jotunspor/64843
Jouissance Morbide;France;Experimental Doom/Black Metal;Active;https://www.metal-archives.com/bands/Jouissance_Morbide/3540504667
Joukahainen;Brazil;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Joukahainen/3540522549
Joukkomurha;Finland;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Joukkomurha/126423
Journal de Mort;Canada;Progressive Metal;Active;https://www.metal-archives.com/bands/Journal_de_Mort/72640
Journey into Darkness;United States;Symphonic Death/Black Metal, Darkwave;Active;https://www.metal-archives.com/bands/Journey_into_Darkness/3540471578
Journey of D.C.;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Journey_of_D.C./3540400667
Journey Through the Dark;Italy;Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/Journey_Through_the_Dark/36604
Journey to the Depths of the Abyss;Argentina;Doom/Death/Black Metal, Dungeon Synth;Active;https://www.metal-archives.com/bands/Journey_to_the_Depths_of_the_Abyss/3540479477
Jours Pâles;France;Black Metal;Active;https://www.metal-archives.com/bands/Jours_P%C3%A2les/3540479577
Jours Sombres;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Jours_Sombres/5878
Joviac;Finland;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Joviac/3540465932
Joxean Koret;Spain;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Joxean_Koret/3540482454
Joy;Australia;Atmospheric/Post-Black Metal;Active;https://www.metal-archives.com/bands/Joy/3540463440
Joy;United States;Grindcore;Split-up;https://www.metal-archives.com/bands/Joy/3540413541
Joy;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Joy/3540408935
Joy Machine;Poland;Melodic Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Joy_Machine/107567
Joyful Rape;Finland;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Joyful_Rape/3540475618
Joyful Torture;Poland;Raw Black Metal;Active;https://www.metal-archives.com/bands/Joyful_Torture/3540455950
Joyless;Norway;"Black Metal/Post-Punk (early); Post-Punk with various influences (later)";Unknown;https://www.metal-archives.com/bands/Joyless/1092
Joyless;Canada;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Joyless/3540311976
Joyless Euphoria;Austria;Post-Black Metal;Active;https://www.metal-archives.com/bands/Joyless_Euphoria/3540431340
Joyless Jokers;Italy;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Joyless_Jokers/3540309349
Joys of Life;Serbia;Depressive Black Metal;Changed name;https://www.metal-archives.com/bands/Joys_of_Life/3540400809
Joys of Wasteland;Finland;Melodic Death/Groove Metal;Active;https://www.metal-archives.com/bands/Joys_of_Wasteland/3540499095
Jpete;France;Grindcore, Goregrind, Death Metal;Active;https://www.metal-archives.com/bands/Jpete/3540467063
JPI Vio-Lens Kommand;Uruguay;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/JPI_Vio-Lens_Kommand/3540516199
Jrago;United States;Progressive Heavy/Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Jrago/3540516982
Jrangkonk;Indonesia;Black/Death Metal;On hold;https://www.metal-archives.com/bands/Jrangkonk/3540295308
JRS;United States;Progressive Metal, Shred;Active;https://www.metal-archives.com/bands/JRS/99714
JRS;South Africa;Melodic Death Metal;Active;https://www.metal-archives.com/bands/JRS/3540409248
JST;Germany;Progressive Heavy/Power Metal;Active;https://www.metal-archives.com/bands/JST/100980
JT Bruce;United States;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/JT_Bruce/85868
JT Ripper;Germany;Black/Thrash Metal;On hold;https://www.metal-archives.com/bands/JT_Ripper/3540346282
JTR Sickert;Italy;Electronic/Industrial/Gothic Metal/Rock;Split-up;https://www.metal-archives.com/bands/JTR_Sickert/108765
Juan Ayestas;Honduras;Technical/Melodic Death Metal, Shred;Split-up;https://www.metal-archives.com/bands/Juan_Ayestas/3540363806
Juan Martín JG6;Spain;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Juan_Mart%C3%ADn_JG6/76426
Juan Saurín;Spain;Progressive/Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Juan_Saur%C3%ADn/3540431557
Juan.K.Diablo;Ecuador;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Juan.K.Diablo/3540527960
Juanjo Pelegrín;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Juanjo_Pelegr%C3%ADn/3540470037
Jubal;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Jubal/3540443933
Jucifer;United States;Sludge/Doom Metal/Drone/Punk;Active;https://www.metal-archives.com/bands/Jucifer/3540295344
Jud'Powa;France;Progressive Metal/Shred;Active;https://www.metal-archives.com/bands/Jud%27Powa/3540498219
Judah;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Judah/3540488064
Judah First;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Judah_First/60400
Judaist;Indonesia;Sludge/Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Judaist/3540457137
Judas;China;Melodic Black Metal;Unknown;https://www.metal-archives.com/bands/Judas/3540402683
Judas Ancestry;India;Symphonic Black/Death Metal;Active;https://www.metal-archives.com/bands/Judas_Ancestry/3540373426
Judas Avenger;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Judas_Avenger/3540399705
Judas Cradle;Greece;Symphonic Metal;Active;https://www.metal-archives.com/bands/Judas_Cradle/3540508717
Judas Cradle;United Kingdom;Thrash/Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Judas_Cradle/3540406691
Judas Cradle;United States;Metalcore, Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Judas_Cradle/3540317920
Judas Goat;United States;Black 'n' Roll;Split-up;https://www.metal-archives.com/bands/Judas_Goat/3540387256
Judas Inhell;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Judas_Inhell/3540493131
Judas Iscariot;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Judas_Iscariot/915
Judas Iscariotes;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Judas_Iscariotes/3540515652
Judas Letal;Bolivia;Progressive/Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Judas_Letal/3540414027
Judas Priest;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Judas_Priest/97
Judaswiege;Spain;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judaswiege/3540435190
Judd Madden;Australia;Doom/Post-Metal;Active;https://www.metal-archives.com/bands/Judd_Madden/3540357297
Judder;Poland;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Judder/44000
Jude Milk;United Kingdom;Heavy Metal/Shred;Unknown;https://www.metal-archives.com/bands/Jude_Milk/3540451721
Judea;United States;Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Judea/3540264438
Judecca;United States;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/Judecca/105473
Judecca;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Judecca/19829
Judecca;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Judecca/3540405622
Judenfeind;France;Black Metal;Unknown;https://www.metal-archives.com/bands/Judenfeind/3540399782
Judenhass;United States;Raw Black Metal/RAC;Active;https://www.metal-archives.com/bands/Judenhass/3540511262
Judge;United States;Epic Heavy Metal/Progressive Rock;Split-up;https://www.metal-archives.com/bands/Judge/3540537264
Judge & Jury;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Judge_%26_Jury/115876
Judge Jury & Executioner;China;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Judge_Jury_%26_Executioner/3540533946
Judge Mental;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judge_Mental/95964
Judge Minos;Switzerland;Heavy/Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Judge_Minos/3540474987
Judge of the Dead;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Judge_of_the_Dead/3540474071
Judgement;United States;Thrash Metal/Crossover;On hold;https://www.metal-archives.com/bands/Judgement/3540448013
Judgement;Finland;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Judgement/16162
Judgement;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judgement/3540288334
Judgement;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judgement/3540382298
Judgement;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judgement/108439
Judgement;Brazil;Power Metal;Split-up;https://www.metal-archives.com/bands/Judgement/3540538777
Judgement;Serbia;Progressive/Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Judgement/3540439205
Judgement;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Judgement/74155
Judgement;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Judgement/3540281817
Judgement Day;United States;Thrash Metal with Doom influences;Split-up;https://www.metal-archives.com/bands/Judgement_Day/41523
Judgement Day;Greece;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Judgement_Day/118592
Judgement Day;Netherlands;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judgement_Day/5465
Judgement Day;Switzerland;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Judgement_Day/3540466298
Judgement Haste;Canada;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Judgement_Haste/3540385214
Judgement of Faith;United States;Progressive Metal/Metalcore;Changed name;https://www.metal-archives.com/bands/Judgement_of_Faith/3540405388
Judgement Shall Pass;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Judgement_Shall_Pass/3540279402
Judgemental;United States;Heavy/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Judgemental/3540432329
Judgment;Canada;Progressive/Power Metal;Split-up;https://www.metal-archives.com/bands/Judgment/3540486703
Judgment;Mexico;Melodic/Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Judgment/3540464786
Judgment;Ireland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judgment/3540340454
Judgment Day;United Kingdom;Thrash Metal;On hold;https://www.metal-archives.com/bands/Judgment_Day/3540300055
Judgment Fire;Sweden;Melodic Death/Gothic Metal;Active;https://www.metal-archives.com/bands/Judgment_Fire/3540530064
Judgment Hammer;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Judgment_Hammer/3540293752
Judgment of Souls;Brazil;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judgment_of_Souls/3540383256
Judhead;United States;Groove/Thrash Metal with Punk influences;Active;https://www.metal-archives.com/bands/Judhead/102520
Judias Strike;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Judias_Strike/3540446250
Judicator;United States;Progressive/Technical Thrash Metal;Split-up;https://www.metal-archives.com/bands/Judicator/3540381056
Judicator;United States;Power Metal;Active;https://www.metal-archives.com/bands/Judicator/3540354213
Judici Final;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Judici_Final/3540289144
Judiciary;United States;Crossover/Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Judiciary/3540459783
Judy Powder;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Judy_Powder/3540428951
Juehring;United States;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Juehring/3540493346
Jug;United Kingdom;Thrash/Grunge/Groove Metal;Split-up;https://www.metal-archives.com/bands/Jug/86126
Jugers;Mexico;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Jugers/3540422382
Jugger;Brazil;Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Jugger/3540384129
Juggermath;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Juggermath/19349
Juggernaught;Denmark;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Juggernaught/35175
Juggernaught;South Africa;Heavy/Southern Metal;Active;https://www.metal-archives.com/bands/Juggernaught/121018
Juggernaut;Italy;Progressive Sludge Metal/Post-Hardcore;Active;https://www.metal-archives.com/bands/Juggernaut/3540336384
Juggernaut;United States;Stoner/Southern Metal;Unknown;https://www.metal-archives.com/bands/Juggernaut/58647
Juggernaut;United States;Technical Progressive Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Juggernaut/1562
Juggernaut;United States;Death Metal;Active;https://www.metal-archives.com/bands/Juggernaut/3540444461
Juggernaut;France;Deathcore;Unknown;https://www.metal-archives.com/bands/Juggernaut/108102
Juggernaut;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Juggernaut/51879
Juggernaut;United States;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Juggernaut/87720
Juggernaut;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Juggernaut/3540357100
Juggernaut;Spain;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Juggernaut/3540434681
Juggernaut Diadem;Japan;Progressive Heavy Metal;Unknown;https://www.metal-archives.com/bands/Juggernaut_Diadem/68210
Juggernaut Four;United States;Thrash/Sludge Metal;Unknown;https://www.metal-archives.com/bands/Juggernaut_Four/118816
Juggernautt;Mexico;Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Juggernautt/3540414803
Juggernørt;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Juggern%C3%B8rt/3540304500
Juggernott;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Juggernott/33919
Jughead;United Kingdom;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jughead/3540324270
Juglans Regia;Italy;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Juglans_Regia/11125
Juglar;Mexico;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Juglar/3540499740
Juglares de Fuego;Spain;Symphonic Metal;Unknown;https://www.metal-archives.com/bands/Juglares_de_Fuego/3540405427
Jugra;Malaysia;Black Metal/RAC;Active;https://www.metal-archives.com/bands/Jugra/3540361486
Juguete de Brujas;Mexico;Gothic/Black Metal;Active;https://www.metal-archives.com/bands/Juguete_de_Brujas/3540485780
Jugul;Indonesia;Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Jugul/3540410508
Jugular;Canada;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Jugular/92918
Jugular Appetizer;United States;Brutal Death Metal/Grindcore;Changed name;https://www.metal-archives.com/bands/Jugular_Appetizer/3540298493
Jugulator;Algeria;Thrash Metal;Active;https://www.metal-archives.com/bands/Jugulator/3540414163
Jugulur;United States;Power/Groove Metal;Unknown;https://www.metal-archives.com/bands/Jugulur/74759
Jugurtha;Canada;Black/Death Metal;Active;https://www.metal-archives.com/bands/Jugurtha/3540414022
Juho Ranta-Maunus;Finland;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Juho_Ranta-Maunus/3540528240
Juicio de Dios;Spain;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Juicio_de_Dios/75355
Juicio del Ojo Tirano;Mexico;Technical Death Metal;Changed name;https://www.metal-archives.com/bands/Juicio_del_Ojo_Tirano/3540492000
Juicio Final;Spain;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Juicio_Final/56699
Juicy Guts;France;Death Metal;Split-up;https://www.metal-archives.com/bands/Juicy_Guts/3540380623
Juicy Jane;Norway;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Juicy_Jane/118815
Juke Cove;Germany;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Juke_Cove/3540542463
Jules B Door;Chile;Heavy Metal;Active;https://www.metal-archives.com/bands/Jules_B_Door/3540501156
Julgamento;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Julgamento/3540381338
Julgamento;Brazil;Death/Thrash Metal with Hardcore influences;Split-up;https://www.metal-archives.com/bands/Julgamento/122306
Julia Maesa;United States;Black Metal;Active;https://www.metal-archives.com/bands/Julia_Maesa/3540411445
Julian Lehmann;Switzerland;Symphonic Folk Metal;Active;https://www.metal-archives.com/bands/Julian_Lehmann/3540404247
Julian X's Gunvolt;Mexico;Heavy Metal;Active;https://www.metal-archives.com/bands/Julian_X%27s_Gunvolt/3540426580
Julian's Lullaby;Greece;Heavy/Symphonic Metal with various influences;Active;https://www.metal-archives.com/bands/Julian%27s_Lullaby/119117
Julie Laughs Nomore;Sweden;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Julie_Laughs_Nomore/112
Julien Damotte;France;Progressive Metal;Active;https://www.metal-archives.com/bands/Julien_Damotte/3540304241
Julien Martinoia;France;Symphonic Heavy Metal;Active;https://www.metal-archives.com/bands/Julien_Martinoia/40444
Juliens;Mexico;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Juliens/103062
Juliet Ruin;Canada;Metalcore;Active;https://www.metal-archives.com/bands/Juliet_Ruin/3540485119
Júlio;Portugal;Post-Black Metal;Active;https://www.metal-archives.com/bands/J%C3%BAlio/3540536533
Jullov;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Jullov/3540414304
Julma;United States;Black Metal;Active;https://www.metal-archives.com/bands/Julma/3540452545
July's Dream;Bahrain;Post-Black Metal/Shoegaze;Active;https://www.metal-archives.com/bands/July%27s_Dream/3540533435
July15th;Germany;Gothic Metal/Metalcore;Active;https://www.metal-archives.com/bands/July15th/3540518148
Jumalation;Finland;Thrash Metal;Active;https://www.metal-archives.com/bands/Jumalation/7355
Jumalhämärä;Finland;Experimental Black Metal, Ambient;Active;https://www.metal-archives.com/bands/Jumalh%C3%A4m%C3%A4r%C3%A4/11126
Jumalhauta;Finland;Black/Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Jumalhauta/3540461359
Jumalkyrpä;Finland;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Jumalkyrp%C3%A4/3540513583
