Name;Country;Genre;Status;URL
Dreg K;Serbia;Raw Black Metal/Punk;Active;https://www.metal-archives.com/bands/Dreg_K/3540542626
Dregmartyr;Canada;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Dregmartyr/3540456863
Dregoth;Luxembourg;Extreme Symphonic Metal;Changed name;https://www.metal-archives.com/bands/Dregoth/99387
Dregs;Australia;Doom Metal/Punk;Unknown;https://www.metal-archives.com/bands/Dregs/3540484034
Dregspitters;Spain;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Dregspitters/3540449737
Dreich;Denmark;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Dreich/3540411772
Dreichmere;United States;Progressive Black/Death Metal;Active;https://www.metal-archives.com/bands/Dreichmere/3540466788
Dreignor Dragon Morth;Argentina;Raw Black Metal;Active;https://www.metal-archives.com/bands/Dreignor_Dragon_Morth/101908
Dreirad;United States;Black Metal;Active;https://www.metal-archives.com/bands/Dreirad/3540497537
Drekablóð;Mexico;Raw Black Metal;Active;https://www.metal-archives.com/bands/Drekabl%C3%B3%C3%B0/3540503637
Drekavac;United Kingdom;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Drekavac/3540347911
Drekavac;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Drekavac/3540314201
Drekavatz;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/Drekavatz/3540493692
Dreker;Italy;Thrash Metal;Active;https://www.metal-archives.com/bands/Dreker/3540305001
Drekki;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Drekki/3540490792
Drelnoch;United States;Black Metal;Active;https://www.metal-archives.com/bands/Drelnoch/3540484220
Dremaura;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Dremaura/60056
Dremion;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Dremion/76688
Dremora;United States;Symphonic/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Dremora/85850
Drenaï;France;Pagan Metal;Active;https://www.metal-archives.com/bands/Drena%C3%AF/3540371819
Drench;United States;Heavy/Doom Metal with Grunge elements;Split-up;https://www.metal-archives.com/bands/Drench/3540502800
Drenched;International;Slam/Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Drenched/3540482078
Drenched;Thailand;Metalcore;Split-up;https://www.metal-archives.com/bands/Drenched/3540406304
Drenched;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Drenched/32804
Drenched;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Drenched/3540429712
Drenched in Blood;Germany;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Drenched_in_Blood/3540265044
Drenched in Gasoline;Sweden;Death/Industrial Metal;Split-up;https://www.metal-archives.com/bands/Drenched_in_Gasoline/3540348381
Drenched in Sin;United States;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Drenched_in_Sin/3540524178
Drencher;United Kingdom;Sludge/Doom Metal;Unknown;https://www.metal-archives.com/bands/Drencher/3540521761
Drencrom;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Drencrom/3540390178
Drencroms;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Drencroms/3540269071
Drenglyndr;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Drenglyndr/3540449608
Drengr;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Drengr/3540547098
Drengskapur;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Drengskapur/110742
Dreogan;United Kingdom;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Dreogan/3540449939
Drēor;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Dr%C4%93or/3540530589
Drep;Denmark;Metalcore with Viking/Gothic influences;Active;https://www.metal-archives.com/bands/Drep/22760
Drepe;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Drepe/3540327174
Drephjard;Norway;Black Metal;Split-up;https://www.metal-archives.com/bands/Drephjard/26374
Drept;Norway;Black Metal;Unknown;https://www.metal-archives.com/bands/Drept/88314
Drequon;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Drequon/3540380802
Drescher;Austria;Melodic Thrash/Folk/Heavy Metal;Active;https://www.metal-archives.com/bands/Drescher/3540382426
Dresda Code;Italy;Progressive/Groove Metal;Active;https://www.metal-archives.com/bands/Dresda_Code/3540397155
Dresden;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Dresden/1861
Dresden;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Dresden/58037
Dresden/Leningrad;Netherlands;Stoner/Doom Metal;Changed name;https://www.metal-archives.com/bands/Dresden-Leningrad/3540354818
Dressed in Black;Spain;Power Metal;Split-up;https://www.metal-archives.com/bands/Dressed_in_Black/113977
Dressed in Black;Hungary;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Dressed_in_Black/3540457053
Dressed in Flesh;Australia;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Dressed_in_Flesh/90725
Dressed in Streams;United States;Black Metal;Active;https://www.metal-archives.com/bands/Dressed_in_Streams/3540341213
Dressed to Kill;China;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Dressed_to_Kill/3540427293
Drestarata;Indonesia;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Drestarata/3540307975
Dreven;Czechia;Black Metal;Active;https://www.metal-archives.com/bands/Dreven/3540506406
Drewcifer;United Kingdom;Epic/Progressive Metal;Active;https://www.metal-archives.com/bands/Drewcifer/3540487793
Drex Wiln;Russia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Drex_Wiln/3540379838
Drexler;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Drexler/106916
Dreyelands;Hungary;Progressive Metal;Active;https://www.metal-archives.com/bands/Dreyelands/51969
Dreyra;Finland;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Dreyra/3540538823
Dreyri;Norway;Black/Viking Metal;Active;https://www.metal-archives.com/bands/Dreyri/3540408375
Drezer;Ukraine;Black Metal;Split-up;https://www.metal-archives.com/bands/Drezer/103980
Driada;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Driada/88710
Dridge;United States;"Death/Doom Metal (early/later); Sludge Metal/Post-Punk (mid)";Active;https://www.metal-archives.com/bands/Dridge/3540365033
Dried Resin;Switzerland;Raw Black Metal/Punk;Split-up;https://www.metal-archives.com/bands/Dried_Resin/3540483699
Dried Vomit;South Africa;Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Dried_Vomit/3540475377
Drifason;United States;Black Metal;On hold;https://www.metal-archives.com/bands/Drifason/53196
Drift;Serbia;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Drift/3540376688
Drift;Canada;Black Metal;Unknown;https://www.metal-archives.com/bands/Drift/89339
Drift Away Dreamer;United States;Metalcore;Active;https://www.metal-archives.com/bands/Drift_Away_Dreamer/3540471299
Drift into Black;United States;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Drift_into_Black/3540441910
Drift of Genes;Ukraine;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Drift_of_Genes/3540350103
Drifter;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Drifter/68652
Drifter;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Drifter/3540475774
Drifter;Poland;Melodic Death/Post Metal;Active;https://www.metal-archives.com/bands/Drifter/3540534415
Drifter;United States;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Drifter/3540367251
Drifter;Switzerland;"Heavy Metal (early); Thrash Metal (later)";Split-up;https://www.metal-archives.com/bands/Drifter/1439
Drifter;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Drifter/3540502702
Drifter;Germany;Heavy Metal/Hard Rock;Changed name;https://www.metal-archives.com/bands/Drifter/103110
Drifter;United States;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Drifter/3540524514
Driftglass;Canada;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Driftglass/3540375303
Drifting;Canada;Progressive/Doom Metal;Split-up;https://www.metal-archives.com/bands/Drifting/3540329716
Drifting Breed;France;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Drifting_Breed/35946
Drifting Collision;United States;Black Metal/Noise;Changed name;https://www.metal-archives.com/bands/Drifting_Collision/115188
Drifting Mines;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Drifting_Mines/8463
Drightheim;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Drightheim/62749
Drihil;Finland;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Drihil/3540540866
Drill;Japan;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Drill/3540452670
Drill Pipe Hell;Brazil;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Drill_Pipe_Hell/3540520621
Drill Star Autopsy;Germany;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Drill_Star_Autopsy/3540446617
Drillbit;United States;Death Metal;Active;https://www.metal-archives.com/bands/Drillbit/3540545133
Drillbit;Germany;Death/Thrash Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Drillbit/99520
Driller;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Driller/3540374310
Driller;Poland;Thrash Metal/Grindcore;Active;https://www.metal-archives.com/bands/Driller/3540312574
Drillpoint;Canada;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Drillpoint/46632
Drills;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Drills/3540278225
Drillsaw;Australia;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Drillsaw/3540351573
Drillworm;Russia;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Drillworm/3540444019
Driltusk;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Driltusk/3540493860
Drimys Winteri;Chile;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Drimys_Winteri/3540412324
Drink from Hell;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Drink_from_Hell/3540454770
Drink Lager;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Drink_Lager/3540340008
Drink the Bleach;United States;Heavy/Stoner Metal;Active;https://www.metal-archives.com/bands/Drink_the_Bleach/3540351468
Drink Their Blood;United States;Avant-garde/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Drink_Their_Blood/3540501411
Drink with the Dead;United Kingdom;Death Metal;Split-up;https://www.metal-archives.com/bands/Drink_with_the_Dead/39528
Drinking Skull;Croatia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Drinking_Skull/15011
Drioma;North Macedonia;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Drioma/3540442964
Drip;United States;Sludge Metal;Split-up;https://www.metal-archives.com/bands/Drip/78732
Dripback;United Kingdom;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Dripback/3540329721
Dripped;Australia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Dripped/3540464991
Dripping;United States;Experimental Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Dripping/2285
Dripping Altar;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Dripping_Altar/3540517626
Dripping Decay;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Dripping_Decay/3540499833
Dripping Horror;Sweden;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Dripping_Horror/3540468343
Dripping Knife;United States;Death Metal;Active;https://www.metal-archives.com/bands/Dripping_Knife/3540483304
Dripping Orifice;United States;Death Metal;Active;https://www.metal-archives.com/bands/Dripping_Orifice/3540299533
Dripping Sin;Italy;Thrash Metal/Thrash 'n' Roll;Active;https://www.metal-archives.com/bands/Dripping_Sin/3540384119
Driptorch;Germany;Stoner/Groove Metal;Active;https://www.metal-archives.com/bands/Driptorch/3540519629
Dritch;France;Groove Metal;Split-up;https://www.metal-archives.com/bands/Dritch/3540483746
Dritt Skit;United States;Black Metal;Active;https://www.metal-archives.com/bands/Dritt_Skit/3540395574
Drittmaskin;Norway;Blackened Speed/Thrash Metal/Punk;Active;https://www.metal-archives.com/bands/Drittmaskin/3540463574
Drivdal;Norway;Melodic Black Metal/Punk;Active;https://www.metal-archives.com/bands/Drivdal/3540463030
Drive;United States;Progressive Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Drive/1573
Drive;Canada;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Drive/3540517238
Drive;Japan;Heavy Metal;Active;https://www.metal-archives.com/bands/Drive/3540365015
Drive by Baptism;United States;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Drive_by_Baptism/43992
Drive Your Life;Bulgaria;Heavy Metal, Hard Rock;Active;https://www.metal-archives.com/bands/Drive_Your_Life/3540414683
Drive-By Bukkake;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Drive-By_Bukkake/3540310299
Drive-In Massacre;United States;Metalcore;Active;https://www.metal-archives.com/bands/Drive-In_Massacre/3540262719
Driveby Shark;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Driveby_Shark/3540295096
Driveline;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Driveline/28624
Driven;Mexico;Power Metal;Active;https://www.metal-archives.com/bands/Driven/3540401445
Driven A.D.;United States;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Driven_A.D./68120
Driven Apart;United Kingdom;Melodic Thrash Metal;Split-up;https://www.metal-archives.com/bands/Driven_Apart/3540444703
Driven Assault;Ireland;Metalcore/Groove Metal;Split-up;https://www.metal-archives.com/bands/Driven_Assault/103720
Driven Below;United States;Groove/Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Driven_Below/3540378257
Driven by Demons;Germany;Metalcore;Active;https://www.metal-archives.com/bands/Driven_by_Demons/3540533375
Driven by Hate;United States;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/Driven_by_Hate/62187
Driven by Impact;Germany;Melodic Death/Groove Metal;Active;https://www.metal-archives.com/bands/Driven_by_Impact/3540429086
Driven Mad;United States;Technical Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Driven_Mad/3540416853
Driven Steel;United States;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Driven_Steel/54914
Driven to Distraction;United Kingdom;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Driven_to_Distraction/3540269455
Driven to Fate;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Driven_to_Fate/3540523189
Driven to Insanity;Indonesia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Driven_to_Insanity/3540483223
Driven to Revolt;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Driven_to_Revolt/3540502669
Driven Under;Switzerland;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Driven_Under/3540396845
Driven with Insanity;United States;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Driven_with_Insanity/3540503805
Driver;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Driver/3328
Drivhell;Italy;Progressive/Power Metal;Active;https://www.metal-archives.com/bands/Drivhell/51089
Drivin;Canada;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Drivin/3540268050
Driving Force;Switzerland;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Driving_Force/3540324193
Drizzit;United States;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Drizzit/34896
Drizzle Experience;Brazil;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Drizzle_Experience/128654
Drizzt;Ecuador;Heavy Metal;Active;https://www.metal-archives.com/bands/Drizzt/3540486189
DRK;Italy;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/DRK/3540474120
DRK 666;France;Industrial Black Metal;Active;https://www.metal-archives.com/bands/DRK_666/3540534364
Dro;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Dro/3540523443
Drofnosura;Canada;Sludge Metal;Active;https://www.metal-archives.com/bands/Drofnosura/3540377056
Drogba;United States;Sludge Metal;Split-up;https://www.metal-archives.com/bands/Drogba/3540328920
Drögen;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Dr%C3%B6gen/3540466045
Drogheda;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Drogheda/4101
Drogher;Luxembourg;Progressive/Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Drogher/3540512634
Drogula;Argentina;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Drogula/3540533424
Drohkaal;India;Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Drohkaal/3540548295
Drohm;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Drohm/10668
Drohtnung;Australia;Depressive Black Metal/Noise;Active;https://www.metal-archives.com/bands/Drohtnung/107754
Droid;Australia;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Droid/3540433761
Droid;Canada;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Droid/3540368323
Droid Killer;United States;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Droid_Killer/3540500325
Droids Attack;United States;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Droids_Attack/86075
Drolsinatias;United States;Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Drolsinatias/3540260498
Dr​ø​m;Russia;Post-Black Metal;Active;https://www.metal-archives.com/bands/Dr%E2%80%8B%C3%B8%E2%80%8Bm/3540537014
Drom;France;Black/Folk Metal;Split-up;https://www.metal-archives.com/bands/Drom/41173
Drome;Portugal;Doom Metal/Dark Ambient/Noise;Active;https://www.metal-archives.com/bands/Drome/3540331226
Dromedario;Peru;Heavy Metal, Rock;Active;https://www.metal-archives.com/bands/Dromedario/3540543306
Dromtid;Indonesia;Death Metal/Crust;Active;https://www.metal-archives.com/bands/Dromtid/3540528532
Drön;Denmark;Stoner Rock/Metal;Active;https://www.metal-archives.com/bands/Dr%C3%B6n/3540379877
Drona;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Drona/3540400244
Dronckaerdt;Belgium;Black Metal;Split-up;https://www.metal-archives.com/bands/Dronckaerdt/19970
Drone;Germany;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Drone/57108
Dröne;United Kingdom;Drone/Doom Metal;Split-up;https://www.metal-archives.com/bands/Dr%C3%B6ne/3540361306
Drone;United States;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Drone/3540256862
Drone Hunter;Croatia;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Drone_Hunter/3540373976
Drone ör Die;Germany;Thrash/Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Drone_%C3%B6r_Die/3540328986
Drone Rivers;Denmark;Black Metal/Drone;Active;https://www.metal-archives.com/bands/Drone_Rivers/3540487899
Drone Throne;United States;Stoner/Sludge Metal/Crust;Split-up;https://www.metal-archives.com/bands/Drone_Throne/3540275430
Dronegazer;United States;Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Dronegazer/3540529442
Dronegoat;International;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Dronegoat/3540512250
Dronegoola Machine;Russia;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Dronegoola_Machine/3540396079
Droneologist;Sweden;Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Droneologist/3540365027
Dront;Sweden;Stoner/Doom Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Dront/3540376462
Drood;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Drood/3540504765
Droom;United States;Thrash Metal/Grindcore;Active;https://www.metal-archives.com/bands/Droom/3540488551
Droomstyyg;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Droomstyyg/58057
Drop;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Drop/3540261586
Drop D;Portugal;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Drop_D/3540406929
Drop Dead;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Drop_Dead/35611
Drop Dead;United States;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Drop_Dead/3540385568
Drop Dead Dammit;United States;Southern/Thrash Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Drop_Dead_Dammit/3540488291
Drop Dead Fred;Canada;Deathcore;Split-up;https://www.metal-archives.com/bands/Drop_Dead_Fred/3540531365
Drop Forge;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Drop_Forge/3540258826
Drop Forged;Australia;Death Metal;On hold;https://www.metal-archives.com/bands/Drop_Forged/3540348187
Drop Hammer;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Drop_Hammer/15123
Drop in Error;United States;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Drop_in_Error/96017
Drop of Fire;Poland;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Drop_of_Fire/3540391933
Drop of Madness;Italy;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Drop_of_Madness/3540275643
Drop Out;France;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Drop_Out/120946
Drop Out;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Drop_Out/94154
Drop That Head;Germany;Thrash Metal with Gothic influences;Split-up;https://www.metal-archives.com/bands/Drop_That_Head/99728
Dropcore;Argentina;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Dropcore/3540483063
Dröpdnö;Estonia;Doom/Post-Metal;Active;https://www.metal-archives.com/bands/Dr%C3%B6pdn%C3%B6/3540469013
Dropface;United States;Metalcore;Active;https://www.metal-archives.com/bands/Dropface/3540257382
Dropfist;Ukraine;Thrash Metal;Active;https://www.metal-archives.com/bands/Dropfist/3540455871
Dropkik;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Dropkik/3540401822
Dropped at Birth;Canada;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Dropped_at_Birth/3540482076
Dropping the Messiah;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Dropping_the_Messiah/31867
Drops of Heart;Russia;Melodic Death Metal/Metalcore/Deathcore;On hold;https://www.metal-archives.com/bands/Drops_of_Heart/3540350488
Drops of Pain and Suffering;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Drops_of_Pain_and_Suffering/3540515162
Dropthehammer;Croatia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Dropthehammer/3540429539
DropZone;United States;Metalcore;Active;https://www.metal-archives.com/bands/DropZone/3540382746
Drósera;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Dr%C3%B3sera/126696
Drosophila;Indonesia;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Drosophila/67094
Dross;United States;Thrash/Power Metal;Split-up;https://www.metal-archives.com/bands/Dross/3540289650
Dross;United States;Black Metal;Active;https://www.metal-archives.com/bands/Dross/3540372969
Dross;United States;Groove/Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/Dross/3540348906
Dross Delnoch;Ukraine;Black Metal;Active;https://www.metal-archives.com/bands/Dross_Delnoch/3540345443
Dross...;Canada;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Dross.../3540485110
Drossel;Japan;Industrial Gothic Metal;On hold;https://www.metal-archives.com/bands/Drossel/3540466016
Droste;France;Progressive Deathcore;Active;https://www.metal-archives.com/bands/Droste/3540518580
Drotner;Norway;Black Metal;Unknown;https://www.metal-archives.com/bands/Drotner/3540496536
Drotten;United States;Symphonic Death/Viking Metal;Active;https://www.metal-archives.com/bands/Drotten/3540495880
Drottinn;Iceland;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Drottinn/3540461808
Drottnar;Norway;Technical Black Metal;Active;https://www.metal-archives.com/bands/Drottnar/5252
Drought;Ireland;Black/Death Metal;Changed name;https://www.metal-archives.com/bands/Drought/3540461189
Drought;France;Avant-garde Black Metal;On hold;https://www.metal-archives.com/bands/Drought/3540517306
Drought;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Drought/3540410333
Drought;United Kingdom;Progressive Stoner/Doom Metal;Split-up;https://www.metal-archives.com/bands/Drought/3540440559
Drought;United States;Drone/Doom Metal;Split-up;https://www.metal-archives.com/bands/Drought/3540318206
Drouth;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Drouth/3540397100
Drow;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Drow/3540366988
Drow;Hungary;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Drow/3540385250
Drowlich;Finland;Melodic/Symphonic Black Metal;Changed name;https://www.metal-archives.com/bands/Drowlich/3540320215
Drown;United States;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Drown/3540464269
Drown;Germany;Metalcore/Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Drown/3540280308
Drown in Blood;Germany;Death Metal/Crustcore;Split-up;https://www.metal-archives.com/bands/Drown_in_Blood/59933
Drown in Blood;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Drown_in_Blood/3540354503
Drown in Embers;Germany;Metalcore;Active;https://www.metal-archives.com/bands/Drown_in_Embers/3540461426
Drown in Hate;Finland;Groove Metal;Active;https://www.metal-archives.com/bands/Drown_in_Hate/107563
Drown in Malice;Germany;Metalcore;Active;https://www.metal-archives.com/bands/Drown_in_Malice/3540492227
Drown in Oblivion;Germany;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Drown_in_Oblivion/120651
Drown in Solitude;Mexico;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Drown_in_Solitude/3540263923
Drown in Sorrow;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Drown_in_Sorrow/76692
Drown in Tears;Canada;Metalcore;Split-up;https://www.metal-archives.com/bands/Drown_in_Tears/3540547873
Drown Inc.;Germany;Groove Metal;Active;https://www.metal-archives.com/bands/Drown_Inc./20849
Drown Me Blue;Finland;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Drown_Me_Blue/59932
Drown My Day;Poland;Deathcore/Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/Drown_My_Day/121848
Drown Retarded Children;United States;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Drown_Retarded_Children/103428
Drown Syndrome;Finland;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Drown_Syndrome/107838
Drown the Innocent;United States;Metalcore;Unknown;https://www.metal-archives.com/bands/Drown_the_Innocent/3540326621
Drown the Sun;United States;Death/Black Metal with Heavy Metal influences;Split-up;https://www.metal-archives.com/bands/Drown_the_Sun/3540293337
Drown This Fury;Australia;Metalcore;Unknown;https://www.metal-archives.com/bands/Drown_This_Fury/3540531010
Drowned;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Drowned/2071
Drowned;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Drowned/86348
Drowned;Austria;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Drowned/3540416591
Drowned;Brazil;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Drowned/3540468892
Drowned;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Drowned/9913
Drowned;France;Death Metal;Changed name;https://www.metal-archives.com/bands/Drowned/3540266731
Drowned by Darkness;Germany;Melodic Power/Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Drowned_by_Darkness/3540375951
Drowned by God;United States;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Drowned_by_God/3540461025
Drowned Child;Poland;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Drowned_Child/32465
Drowned Confusion;Canada;Doom Metal;Split-up;https://www.metal-archives.com/bands/Drowned_Confusion/95835
